taxonomy,level,code,label,year,n_children,daioe_allapps,daioe_stratgames,daioe_videogames,daioe_imgrec,daioe_imgcompr,daioe_imggen,daioe_readcompr,daioe_lngmod,daioe_translat,daioe_speechrec,daioe_genai,pct_rank_allapps,pct_rank_stratgames,pct_rank_videogames,pct_rank_imgrec,pct_rank_imgcompr,pct_rank_imggen,pct_rank_readcompr,pct_rank_lngmod,pct_rank_translat,pct_rank_speechrec,pct_rank_genai
ssyk2012,4,3432,"Interior designers and decorators, scenographers",2019,1,22.495113,0.25917324,4.6162834,0.31694907,0.075787283,0.54833347,0.16662791,0.11478187,0.026823107,0.27902833,1.0425831,0.5957446808510638,0.48699763593380613,0.4562647754137116,0.7139479905437353,0.6595744680851063,0.8676122931442081,0.48699763593380613,0.48936170212765956,0.4444444444444444,0.41843971631205673,0.7092198581560284
ssyk2012,4,3432,"Interior designers and decorators, scenographers",2020,1,25.020763,0.25920957,4.6452951,0.38735938,0.090030089,0.65886682,0.16889957,0.28227854,0.029643679,0.31415069,1.5924786,0.574468085106383,0.48699763593380613,0.4562647754137116,0.7139479905437353,0.6595744680851063,0.8676122931442081,0.48699763593380613,0.48936170212765956,0.4444444444444444,0.41843971631205673,0.6643026004728132
ssyk2012,4,3432,"Interior designers and decorators, scenographers",2021,1,27.396206,0.25929266,4.6497188,0.45800039,0.15935843,0.84781075,0.17839842,0.33883506,0.030895384,0.33161163,2.0445228,0.5839243498817966,0.48699763593380613,0.4562647754137116,0.7139479905437353,0.6595744680851063,0.8676122931442081,0.48699763593380613,0.48936170212765956,0.4444444444444444,0.41843971631205673,0.6690307328605201
ssyk2012,4,3432,"Interior designers and decorators, scenographers",2022,1,29.707394,0.25929272,4.6633086,0.47323871,0.18172978,0.88645959,0.21155411,0.66407317,0.031501662,0.35659054,2.6324229,0.5697399527186762,0.48699763593380613,0.4562647754137116,0.7139479905437353,0.6595744680851063,0.8676122931442081,0.48699763593380613,0.48936170212765956,0.4444444444444444,0.41843971631205673,0.6288416075650118
ssyk2012,4,3432,"Interior designers and decorators, scenographers",2023,1,32.834408,0.25929281,4.6668758,0.47626984,0.24769776,0.89036971,0.34620738,0.8609792,0.031854399,0.61187631,2.8886795,0.5460992907801419,0.48699763593380613,0.4562647754137116,0.7139479905437353,0.6595744680851063,0.8676122931442081,0.48699763593380613,0.48936170212765956,0.4444444444444444,0.41843971631205673,0.6146572104018913
ssyk2012,4,3433,Stage managers and related associate professionals,2010,1,0.24553396,0.077750824,,0.025595028,,,,,,0.0032138687,,0.5130023640661938,0.46099290780141844,,0.5768321513002365,,,,,,0.4302600472813239,
ssyk2012,4,3433,Stage managers and related associate professionals,2011,1,0.4087393,0.1547251,,0.030474525,,,,,,0.0064277374,,0.5059101654846335,0.46099290780141844,,0.5768321513002365,,,,,,0.4302600472813239,
ssyk2012,4,3433,Stage managers and related associate professionals,2012,1,0.61336845,0.16724908,,0.078351244,,,,0.00041906774,,0.016663155,0.00041906774,0.5035460992907801,0.46099290780141844,,0.5768321513002365,,,,0.48226950354609927,,0.4302600472813239,0.48226950354609927
ssyk2012,4,3433,Stage managers and related associate professionals,2013,1,3.3449433,0.17977308,1.5159817,0.1111083,,,,0.0011712301,,0.02689857,0.0011712301,0.6477541371158393,0.46099290780141844,0.6879432624113475,0.5768321513002365,,,,0.48226950354609927,,0.4302600472813239,0.48226950354609927
ssyk2012,4,3433,Stage managers and related associate professionals,2014,1,5.5282602,0.19229707,2.4182489,0.14527665,,,0.0025079232,0.010150936,,0.034316897,0.010150936,0.6572104018912529,0.46099290780141844,0.6879432624113475,0.5768321513002365,,,0.46808510638297873,0.48226950354609927,,0.4302600472813239,0.48226950354609927
ssyk2012,4,3433,Stage managers and related associate professionals,2015,1,9.4970798,0.2059436,3.3205161,0.18374334,,0.026518811,0.0042142933,0.018381175,0.0023842857,0.18305099,0.074446976,0.6477541371158393,0.46099290780141844,0.6879432624113475,0.5768321513002365,,0.6170212765957447,0.46808510638297873,0.48226950354609927,0.408983451536643,0.4302600472813239,0.5153664302600472
ssyk2012,4,3433,Stage managers and related associate professionals,2016,1,14.464108,0.25567797,3.5767825,0.18779416,0.046142783,0.34346735,0.11035739,0.030552935,0.0067556491,0.20731498,0.52778989,0.6359338061465721,0.46099290780141844,0.6879432624113475,0.5768321513002365,0.5437352245862884,0.6170212765957447,0.46808510638297873,0.48226950354609927,0.408983451536643,0.4302600472813239,0.5697399527186762
ssyk2012,4,3433,Stage managers and related associate professionals,2017,1,14.99298,0.25737855,3.5999146,0.20912288,0.063662775,0.34351605,0.11337322,0.032704294,0.0097555388,0.2158618,0.53063738,0.6335697399527187,0.46099290780141844,0.6879432624113475,0.5768321513002365,0.5437352245862884,0.6170212765957447,0.46808510638297873,0.48226950354609927,0.408983451536643,0.4302600472813239,0.5650118203309693
ssyk2012,4,3433,Stage managers and related associate professionals,2018,1,17.552139,0.25752106,4.1242251,0.22151193,0.063695505,0.40618506,0.11917017,0.077642739,0.013506966,0.23746105,0.74438149,0.6312056737588653,0.46099290780141844,0.6879432624113475,0.5768321513002365,0.5437352245862884,0.6170212765957447,0.46808510638297873,0.48226950354609927,0.408983451536643,0.4302600472813239,0.5460992907801419
ssyk2012,4,3433,Stage managers and related associate professionals,2019,1,22.856583,0.25759584,5.1867633,0.29105195,0.068735458,0.45304427,0.16049264,0.11128765,0.026127972,0.28303513,0.90429783,0.6288416075650118,0.46099290780141844,0.6879432624113475,0.5768321513002365,0.5437352245862884,0.6170212765957447,0.46808510638297873,0.48226950354609927,0.408983451536643,0.4302600472813239,0.541371158392435
ssyk2012,4,3433,Stage managers and related associate professionals,2020,1,25.251703,0.25763193,5.2193608,0.35570922,0.081653006,0.54436916,0.16268064,0.27368534,0.028875448,0.31866187,1.4015851,0.6146572104018913,0.46099290780141844,0.6879432624113475,0.5768321513002365,0.5437352245862884,0.6170212765957447,0.46808510638297873,0.48226950354609927,0.408983451536643,0.4302600472813239,0.524822695035461
ssyk2012,4,3433,Stage managers and related associate professionals,2021,1,27.436087,0.25771451,5.2243314,0.42057833,0.14453052,0.70047843,0.17182975,0.32852015,0.030094715,0.33637357,1.7975721,0.5886524822695035,0.46099290780141844,0.6879432624113475,0.5768321513002365,0.5437352245862884,0.6170212765957447,0.46808510638297873,0.48226950354609927,0.408983451536643,0.4302600472813239,0.5271867612293144
ssyk2012,4,3433,Stage managers and related associate professionals,2022,1,29.647299,0.2577146,5.2396007,0.43457156,0.16482025,0.73241091,0.20376465,0.6438573,0.030685281,0.36171114,2.3455355,0.5650118203309693,0.46099290780141844,0.6879432624113475,0.5768321513002365,0.5437352245862884,0.6170212765957447,0.46808510638297873,0.48226950354609927,0.408983451536643,0.4302600472813239,0.5106382978723404
ssyk2012,4,3433,Stage managers and related associate professionals,2023,1,32.682781,0.25771469,5.243608,0.43735504,0.22465008,0.73564148,0.33345994,0.83476907,0.031028874,0.62066281,2.5893471,0.541371158392435,0.46099290780141844,0.6879432624113475,0.5768321513002365,0.5437352245862884,0.6170212765957447,0.46808510638297873,0.48226950354609927,0.408983451536643,0.4302600472813239,0.508274231678487
ssyk2012,4,3439,Artistic and cultural associate professionals not elsewhere classified,2010,1,0.27326158,0.082380489,,0.027507044,,,,,,0.0049236822,,0.6784869976359338,0.6146572104018913,,0.7044917257683215,,,,,,0.8534278959810875,
ssyk2012,4,3439,Artistic and cultural associate professionals not elsewhere classified,2011,1,0.45634651,0.16393819,,0.03275105,,,,,,0.0098473644,,0.6761229314420804,0.6146572104018913,,0.7044917257683215,,,,,,0.8534278959810875,
ssyk2012,4,3439,Artistic and cultural associate professionals not elsewhere classified,2012,1,0.69666874,0.17720792,,0.084204286,,,,0.0005490419,,0.025528133,0.0005490419,0.7021276595744681,0.6146572104018913,,0.7044917257683215,,,,0.6595744680851063,,0.8534278959810875,0.6595744680851063
ssyk2012,4,3439,Artistic and cultural associate professionals not elsewhere classified,2013,1,3.3369086,0.19047765,1.3619957,0.11940838,,,,0.0015344882,,0.041208904,0.0015344882,0.6312056737588653,0.6146572104018913,0.47754137115839246,0.7044917257683215,,,,0.6595744680851063,,0.8534278959810875,0.6595744680851063
ssyk2012,4,3439,Artistic and cultural associate professionals not elsewhere classified,2014,1,5.5172963,0.20374738,2.1726151,0.1561292,,,0.0031754915,0.013299257,,0.05257386,0.013299257,0.6548463356973995,0.6146572104018913,0.47754137115839246,0.7044917257683215,,,0.5981087470449172,0.6595744680851063,,0.8534278959810875,0.6595744680851063
ssyk2012,4,3439,Artistic and cultural associate professionals not elsewhere classified,2015,1,9.8226213,0.21820648,2.9832346,0.19746946,,0.0279408,0.0053360695,0.024082111,0.0036242832,0.28043613,0.086668342,0.7588652482269503,0.6146572104018913,0.47754137115839246,0.7044917257683215,,0.7092198581560284,0.5981087470449172,0.6595744680851063,0.7304964539007093,0.8534278959810875,0.6784869976359338
ssyk2012,4,3439,Artistic and cultural associate professionals not elsewhere classified,2016,1,15.322549,0.27090228,3.2134707,0.20182288,0.05187805,0.36188468,0.13973272,0.040028956,0.010269065,0.3176088,0.58221692,0.75177304964539,0.6146572104018913,0.47754137115839246,0.7044917257683215,0.6973995271867612,0.7092198581560284,0.5981087470449172,0.6595744680851063,0.7304964539007093,0.8534278959810875,0.6973995271867612
ssyk2012,4,3439,Artistic and cultural associate professionals not elsewhere classified,2017,1,15.932837,0.27270409,3.2342532,0.2247449,0.071575671,0.361936,0.14355132,0.042847559,0.01482911,0.33070263,0.58584595,0.75177304964539,0.6146572104018913,0.47754137115839246,0.7044917257683215,0.6973995271867612,0.7092198581560284,0.5981087470449172,0.6595744680851063,0.7304964539007093,0.8534278959810875,0.6973995271867612
ssyk2012,4,3439,Artistic and cultural associate professionals not elsewhere classified,2018,1,18.687685,0.27285513,3.705307,0.23805945,0.07161247,0.42796543,0.15089132,0.1017237,0.020531544,0.36379293,0.83520252,0.7588652482269503,0.6146572104018913,0.47754137115839246,0.7044917257683215,0.6973995271867612,0.7092198581560284,0.5981087470449172,0.6595744680851063,0.7304964539007093,0.8534278959810875,0.6879432624113475
ssyk2012,4,3439,Artistic and cultural associate professionals not elsewhere classified,2019,1,24.418209,0.27293435,4.6599178,0.3127943,0.07727886,0.4773373,0.20321314,0.1458036,0.03971637,0.43361294,1.0217693,0.7588652482269503,0.6146572104018913,0.47754137115839246,0.7044917257683215,0.6973995271867612,0.7092198581560284,0.5981087470449172,0.6595744680851063,0.7304964539007093,0.8534278959810875,0.6855791962174941
ssyk2012,4,3439,Artistic and cultural associate professionals not elsewhere classified,2020,1,27.246206,0.27297261,4.6892042,0.38228163,0.091801979,0.57355922,0.20598355,0.35856909,0.04389273,0.48819351,1.6163495,0.7588652482269503,0.6146572104018913,0.47754137115839246,0.7044917257683215,0.6973995271867612,0.7092198581560284,0.5981087470449172,0.6595744680851063,0.7304964539007093,0.8534278959810875,0.6832151300236406
ssyk2012,4,3439,Artistic and cultural associate professionals not elsewhere classified,2021,1,29.785885,0.27306008,4.6936698,0.45199662,0.16249476,0.73803937,0.21756801,0.43041095,0.045746099,0.51532799,2.0696445,0.7635933806146572,0.6146572104018913,0.47754137115839246,0.7044917257683215,0.6973995271867612,0.7092198581560284,0.5981087470449172,0.6595744680851063,0.7304964539007093,0.8534278959810875,0.6832151300236406
ssyk2012,4,3439,Artistic and cultural associate professionals not elsewhere classified,2022,1,32.487244,0.27306017,4.7073879,0.4670352,0.18530641,0.77168417,0.25800344,0.84355026,0.046643805,0.55414546,2.7517526,0.7612293144208038,0.6146572104018913,0.47754137115839246,0.7044917257683215,0.6973995271867612,0.7092198581560284,0.5981087470449172,0.6595744680851063,0.7304964539007093,0.8534278959810875,0.6761229314420804
ssyk2012,4,3439,Artistic and cultural associate professionals not elsewhere classified,2023,1,36.442078,0.27306026,4.7109885,0.47002658,0.25257272,0.77508795,0.42222148,1.0936733,0.04716609,0.95086229,3.0635195,0.7635933806146572,0.6146572104018913,0.47754137115839246,0.7044917257683215,0.6973995271867612,0.7092198581560284,0.5981087470449172,0.6595744680851063,0.7304964539007093,0.8534278959810875,0.6761229314420804
ssyk2012,4,3441,Driving instructors,2010,1,0.24536712,0.076263011,,0.022921406,,,,,,0.004595445,,0.508274231678487,0.4160756501182033,,0.3735224586288416,,,,,,0.7683215130023641,
ssyk2012,4,3441,Driving instructors,2011,1,0.4123776,0.15176433,,0.027291197,,,,,,0.00919089,,0.5153664302600472,0.4160756501182033,,0.3735224586288416,,,,,,0.7683215130023641,
ssyk2012,4,3441,Driving instructors,2012,1,0.6258269,0.16404867,,0.070166789,,,,0.00053499162,,0.023826303,0.00053499162,0.5200945626477541,0.4160756501182033,,0.3735224586288416,,,,0.6312056737588653,,0.7683215130023641,0.6312056737588653
ssyk2012,4,3441,Driving instructors,2013,1,3.0402348,0.17633301,1.2538667,0.099502094,,,,0.0014952199,,0.038461715,0.0014952199,0.3404255319148936,0.4160756501182033,0.34515366430260047,0.3735224586288416,,,,0.6312056737588653,,0.7683215130023641,0.6312056737588653
ssyk2012,4,3441,Driving instructors,2014,1,5.0420542,0.18861735,2.0001309,0.13010126,,,0.0030436474,0.012958923,,0.049069032,0.012958923,0.37825059101654845,0.4160756501182033,0.34515366430260047,0.3735224586288416,,,0.5791962174940898,0.6312056737588653,,0.7683215130023641,0.6312056737588653
ssyk2012,4,3441,Driving instructors,2015,1,9.0062809,0.20200275,2.7463951,0.16454978,,0.024970558,0.00511452,0.02346584,0.0034430891,0.26174083,0.080831677,0.475177304964539,0.4160756501182033,0.34515366430260047,0.3735224586288416,,0.5531914893617021,0.5791962174940898,0.6312056737588653,0.6572104018912529,0.7683215130023641,0.5957446808510638
ssyk2012,4,3441,Driving instructors,2016,1,14.073338,0.25078541,2.9583528,0.16817746,0.045771934,0.32341456,0.13393113,0.039004594,0.0097556701,0.29643542,0.53101212,0.5721040189125296,0.4160756501182033,0.34515366430260047,0.3735224586288416,0.5177304964539007,0.5531914893617021,0.5791962174940898,0.6312056737588653,0.6572104018912529,0.7683215130023641,0.5839243498817966
ssyk2012,4,3441,Driving instructors,2017,1,14.628722,0.25245345,2.9774854,0.1872782,0.063151121,0.32346043,0.13759118,0.041751068,0.014087738,0.30865636,0.53451425,0.5721040189125296,0.4160756501182033,0.34515366430260047,0.3735224586288416,0.5177304964539007,0.5531914893617021,0.5791962174940898,0.6312056737588653,0.6572104018912529,0.7683215130023641,0.5768321513002365
ssyk2012,4,3441,Driving instructors,2018,1,17.179255,0.25259325,3.4111421,0.19837309,0.063183583,0.38247061,0.14462644,0.099120557,0.019505084,0.33954069,0.76726204,0.5839243498817966,0.4160756501182033,0.34515366430260047,0.3735224586288416,0.5177304964539007,0.5531914893617021,0.5791962174940898,0.6312056737588653,0.6572104018912529,0.7683215130023641,0.5862884160756501
ssyk2012,4,3441,Driving instructors,2019,1,22.459145,0.25266659,4.2899666,0.26064909,0.068183035,0.42659402,0.19477589,0.14207242,0.037730779,0.40470615,0.94140476,0.5933806146572104,0.4160756501182033,0.34515366430260047,0.3735224586288416,0.5177304964539007,0.5531914893617021,0.5791962174940898,0.6312056737588653,0.6572104018912529,0.7683215130023641,0.5910165484633569
ssyk2012,4,3441,Driving instructors,2020,1,25.060173,0.252702,4.3169274,0.31855235,0.080996767,0.51258707,0.19743128,0.3493931,0.041698344,0.45564806,1.5017625,0.5886524822695035,0.4160756501182033,0.34515366430260047,0.3735224586288416,0.5177304964539007,0.5531914893617021,0.5791962174940898,0.6312056737588653,0.6572104018912529,0.7683215130023641,0.5957446808510638
ssyk2012,4,3441,Driving instructors,2021,1,27.365534,0.252783,4.3210387,0.3766453,0.14336891,0.6595822,0.20853475,0.41939652,0.043459058,0.48097366,1.9216419,0.5815602836879432,0.4160756501182033,0.34515366430260047,0.3735224586288416,0.5177304964539007,0.5531914893617021,0.5791962174940898,0.6312056737588653,0.6572104018912529,0.7683215130023641,0.5957446808510638
ssyk2012,4,3441,Driving instructors,2022,1,29.896072,0.25278306,4.3336678,0.38917685,0.1634956,0.68965036,0.24729133,0.82196331,0.044311881,0.51720333,2.5743172,0.5815602836879432,0.4160756501182033,0.34515366430260047,0.3735224586288416,0.5177304964539007,0.5531914893617021,0.5791962174940898,0.6312056737588653,0.6572104018912529,0.7683215130023641,0.6028368794326241
ssyk2012,4,3441,Driving instructors,2023,1,33.612267,0.25278315,4.3369827,0.39166954,0.22284457,0.69269234,0.40469116,1.0656857,0.044808052,0.88747305,2.8755388,0.5933806146572104,0.4160756501182033,0.34515366430260047,0.3735224586288416,0.5177304964539007,0.5531914893617021,0.5791962174940898,0.6312056737588653,0.6572104018912529,0.7683215130023641,0.607565011820331
ssyk2012,4,3449,Other teaching associate professionals,2010,1,0.25703079,0.079138711,,0.024649885,,,,,,0.0047276048,,0.5602836879432624,0.5177304964539007,,0.5130023640661938,,,,,,0.806146572104019,
ssyk2012,4,3449,Other teaching associate professionals,2011,1,0.4310497,0.15748702,,0.029349197,,,,,,0.0094552096,,0.5650118203309693,0.5177304964539007,,0.5130023640661938,,,,,,0.806146572104019,
ssyk2012,4,3449,Other teaching associate professionals,2012,1,0.6563825,0.17023458,,0.075457983,,,,0.00059869688,,0.02451152,0.00059869688,0.5862884160756501,0.5177304964539007,,0.5130023640661938,,,,0.7565011820330969,,0.806146572104019,0.7565011820330969
ssyk2012,4,3449,Other teaching associate professionals,2013,1,2.8799138,0.18298212,1.0935849,0.10700542,,,,0.0016732662,,0.039567828,0.0016732662,0.21040189125295508,0.5177304964539007,0.11583924349881797,0.5130023640661938,,,,0.7565011820330969,,0.806146572104019,0.7565011820330969
